,0,1,2,3
92,0.04712523711378645,0.002775467002375949,0.005282635059288307,0.002499261207731869
93,0.07248887976762385,0.0026423337906698397,0.005608550178434977,0.002471263236735752
94,0.04493731697363875,0.002673215993520603,0.005655415957369178,0.00244403327013174
95,0.032934704705847445,0.002747928835572522,0.005510813124873118,0.002417542182770721
96,0.042161577362340386,0.0027368430398483526,0.0052814136516956,0.0023917623007763335
97,0.0516529843929755,0.002815544834522032,0.0047744545288054396,0.00236666731241506
98,0.026826059264326033,0.002812094948792193,0.005003219503681228,0.002342232185446126
99,0.026531395804546134,0.0028092172221510503,0.0049359681764364035,0.0023184330904088674
100,0.0329411179793395,0.0027186350038225803,0.005023639120512452,0.002295247329356389
101,0.043170881746035145,0.0025952106962818214,0.005275827963343658,0.0022726532695902307
102,0.06323559043216198,0.002594431766952024,0.005047963983932413,0.002250630281991801
103,0.054724275781095295,0.00251875927852299,0.005305109204333625,0.0022291586835832488
104,0.050270534029559194,0.002512664895246698,0.005267261948685602,0.002208219683983557
105,0.027787069982074437,0.0025806644203795505,0.0052855180230984775,0.002187795335455465
106,0.01971637094825851,0.002652280845139325,0.005345434298121811,0.0021678684862656964
107,0.023275282091800673,0.0026181902474277322,0.00538679738643543,0.0021484227371051665
108,0.028396617071848887,0.0025744400773689354,0.005428880571088762,0.0021294424003377417
109,0.03610711075024287,0.0025326555694814862,0.005471579492929263,0.002110912461865883
110,0.04882834804223463,0.0024926941420898665,0.005514906578380309,0.0020928185454194043
111,0.048385566260779986,0.0024888945726694745,0.005558873860641263,0.002075146879089771
112,0.02865545544777101,0.0024853556500979215,0.005966935332297782,0.0020578842639471075
113,0.033774122036570875,0.0024821539493827534,0.0058084921684121845,0.002041018044590375
114,0.04083570841309848,0.0024868344919775584,0.00558517227512198,0.0020245360814933585
115,0.05119636229751882,0.0025057997124286065,0.0053783523239514285,0.0020084267250201123
116,0.028934033927739397,0.0025186957344273332,0.0056792140828881565,0.001992678790993571
117,0.035990655903295615,0.0024343878577279695,0.006012961218352807,0.0019772815377101863
118,0.0488342860584489,0.0023760034583436515,0.006180965672299501,0.0019622246443018183
119,0.030321627457207127,0.0023896153546777398,0.006578925926304148,0.00194749819035372
120,0.03959570569229645,0.002371893228548572,0.00657415405545148,0.0019330926366944526
121,0.053285014542659624,0.0023733035924438876,0.006421733428357492,0.0019189988072799299
122,0.06550799060954691,0.002388027066856409,0.006163704928669198,0.001905207872099642
123,0.025437987677233948,0.0024665627513233714,0.006325284199533214,0.0018917113310384572
124,0.022938503410984697,0.0024789336087462756,0.0064944931958284,0.0018785009986323092
125,0.02789316988551412,0.0024309532537360634,0.006673903981576843,0.0018655689896605935
126,0.03513685010773282,0.0023851991305315163,0.006864430828590454,0.0018529077055222229
127,0.04335385882243781,0.0023413710108385597,0.007067108379384696,0.0018405098213460968
128,0.05104335541389765,0.002299353304831839,0.007283101649885422,0.001828368273790268
129,0.043374136579810305,0.002310806190808683,0.007254315899071712,0.0018164762494872705
130,0.06404785171585818,0.002322225789812755,0.006943632730976494,0.0018048271740960776
131,0.0339621923160179,0.002333749533585973,0.0074647047213200176,0.0017934147019238924
132,0.04574717604313208,0.0022924461293295493,0.007711664162289455,0.0017822327060834841
133,0.0642451249732982,0.0023039050210113946,0.007368328789063865,0.0017712752691541353
134,0.03119377192340338,0.0023153317077833913,0.00796021008119106,0.0017605366743164213
135,0.022991604981084632,0.0023268612157557834,0.008654975173748913,0.001750011396933023
136,0.02832087897752422,0.002338494034577627,0.008392049560605283,0.0017396940965496367
137,0.03578294300522204,0.002350231007489088,0.008140278058384768,0.0017295796092917485
138,0.04273576286161317,0.0023620729867935603,0.007885122194478804,0.0017196629406346171
139,0.05002415216896778,0.0023740208348983103,0.0076462284131623495,0.0017099392585252845
140,0.020193381743185596,0.0024475531475949756,0.008404400705383166,0.001700403886836798
141,0.01772768284231838,0.002492228424616449,0.008507599938643532,0.0016910522991360844
142,0.015756274359796152,0.002533970063742175,0.008547082559921487,0.0016818801127480932
143,0.014343932173067297,0.0025752843456213923,0.008249257727061894,0.0016728830830999208
144,0.016210790496542244,0.002582918772452867,0.007640248033374438,0.0016640570983296448
145,0.018245033779950133,0.0025928762974349005,0.007409451095634547,0.001655398174145522
146,0.02087633223870742,0.002619274229652852,0.0071905679254588,0.0016469024489221245
147,0.0244065890763121,0.002633377982625691,0.00698528885424098,0.001638566179020754
148,0.029406259419910367,0.0026476480930764964,0.006792382155573519,0.0016303857343222849
149,0.03706995265947157,0.002662049205847448,0.006610779266865164,0.0016223575939612695
150,0.045735836898743776,0.00267658263865765,0.006439530466969221,0.0016144783422508172
151,0.05587768283788296,0.0026912496172496955,0.006277789018205501,0.0016067446647883717
152,0.049118132735913804,0.0027060513841408573,0.0063334680344684004,0.001599153344733096
153,0.031071879443054277,0.0027209891985919984,0.006576301676961203,0.001591701259246113
154,0.026069182383355503,0.0026985950718863617,0.006835938221288123,0.00158438537608535
155,0.03082185054842435,0.00261223955459739,0.007115635554757646,0.0015772027503472253
156,0.037523600849148894,0.0026252127788807984,0.006671083877105485,0.0015701505213478375
157,0.04931294540060662,0.0026521817531686763,0.006502376347750296,0.0015632259096367502
158,0.030143864881611783,0.0026684143049242807,0.007007597386117905,0.0015564262141368375
159,0.02749573649340939,0.0026830635173281693,0.00702589913128415,0.0015497488094040458
160,0.03221117000004543,0.0026328447922054528,0.007319792253039447,0.0015431911430012271
161,0.035896035434830685,0.002647399591101883,0.00711244712864091,0.0015367507329805705
162,0.04062463767797779,0.002661891478880956,0.006921216668696568,0.001530425165469411
163,0.04678264351441114,0.0026619476429003506,0.0067409500300384066,0.0015242120923545164
164,0.055155158793250295,0.0026379855719856405,0.006570772440809779,0.0015181092290601872
165,0.046973844322962,0.0026146885968414066,0.00663052656120393,0.0015121143524157808
166,0.05090738696196423,0.0025919686663058803,0.006465571103195031,0.001506225298608478
167,0.0549427781314284,0.002569806395043284,0.006311017753535298,0.0015004399612173597
168,0.03535028242896747,0.0025481830877199622,0.006545203918608824,0.001494756289325043
169,0.03192977443103665,0.002496380355971484,0.006793272927198627,0.0014891722857033323
170,0.04187023102048138,0.0024230583820905012,0.007059591893808212,0.0014836860050695363
171,0.0558193223762686,0.0023631764466213435,0.007346227350231803,0.0014782955524102472
172,0.03791490633227602,0.002353102072998311,0.007655595913320725,0.0014729990813695708
173,0.04430061094411546,0.0023434737142611346,0.007437042368579553,0.0014677947926989272
174,0.05142311530146866,0.0023343793298753425,0.007235769412826771,0.0014626809327657059
175,0.03613613314040517,0.0023574875453237533,0.007261392712086902,0.0014576557921181792
176,0.041728057151629624,0.0023132372366162536,0.007562762302717083,0.001452717704104216
177,0.04792548087720343,0.002325257983991025,0.007352485922592653,0.0014478650435414669
178,0.056368444412180994,0.002327458247353117,0.007158542884123891,0.0014430962254367837
179,0.06847150447476867,0.0023112074758341234,0.006975575261580668,0.0014384097037527753
180,0.08737786391661306,0.0022953547729997314,0.006802721139604973,0.0014338039702194794
181,0.0686696994866663,0.002279845021315713,0.0068651944308845605,0.0014292775531892423
182,0.040167868457624434,0.002264668498574609,0.007130327521194352,0.001424829016532988
183,0.03616550051456622,0.002226418753174654,0.007413702402006961,0.0014204569585761313
184,0.04760659048203158,0.002193468411857894,0.007436667859937756,0.0014161600110725034
185,0.05532112096894196,0.0021639789080944364,0.007745275715812501,0.0014119368382146974
186,0.06667155101684104,0.002135462605852266,0.008076388554333581,0.0014077861356793472
187,0.034299918842816704,0.002146154976860578,0.008797183714128591,0.001403706629705904
188,0.04874658621262728,0.0021568345565385143,0.008178578600880521,0.001399697076207555
189,0.061158247413424294,0.0021670510843457332,0.007949382744855253,0.0013957562599129735
190,0.051660412419223714,0.002154176358273862,0.008030990004505323,0.001391882993537672
191,0.057724275569998054,0.0021416128837433543,0.007806082776312821,0.0013880761169837682
192,0.0630322448710229,0.0021293020940295923,0.00759713620536457,0.0013843344965670337
193,0.07040936213694145,0.0021172375463829095,0.007400200944232887,0.0013806570242701525
194,0.07718862016012229,0.002105412908568989,0.007214306567008397,0.0013770426170211518
195,0.07076263042361487,0.002093822063654289,0.007038564461541175,0.0013734902159960299
196,0.06695778424678506,0.002082459100710301,0.006872178555995506,0.0013699987859446267
197,0.06276278622545982,0.002071318306220639,0.006714433475357672,0.0013665673145388567
198,0.05878767896205792,0.0020603941559139255,0.006564684612359792,0.0013631948117424275
199,0.05499080097568056,0.002049681306998549,0.006422349622798641,0.0013598803092012314
200,0.05141763109364089,0.0020391745907764425,0.006286901114326623,0.0013566228596536235
201,0.048084800762078175,0.002028869005614464,0.0061578603383762275,0.00135342153635983
202,0.04499915494960159,0.0020187597102533667,0.006034791728710934,0.00135027543254977
203,0.0421581832650483,0.0020088420174355893,0.0059172981573181625,0.0013471836608886022
204,0.050909242473611074,0.0019991113878343116,0.005653363917309264,0.0013441453529593305
205,0.04642761882397671,0.001989563424267271,0.005698479650317021,0.0013411596587618495
206,0.05781226248682476,0.0019632662453630215,0.0055947335869843545,0.0013382257462278063
207,0.04033248823494522,0.0020053449018788013,0.00536134924513291,0.0013353428007507181
208,0.03600993052557971,0.002030870716081981,0.005272520619996585,0.0013325100247307757
209,0.031869480829230176,0.002056958181580884,0.0051864199257942055,0.0013297266371338032
210,0.04138104835669314,0.0020469057104867466,0.00510365092023137,0.0013269918730638717
211,0.049150185874897695,0.0020371167607132084,0.005024024869148952,0.0013243049833490607
212,0.0445230686079098,0.0020275106726812884,0.005060101257111638,0.0013216652341399133
213,0.06797481201691949,0.002018083349559326,0.004872980678512783,0.0013190719065201274
214,0.06489209094951628,0.0020088306660418272,0.004907836903700593,0.001316524296129049
215,0.07430274875250412,0.001999748622990121,0.004835313372038166,0.0013140217127955523
216,0.08726493327184383,0.0019908333423423806,0.004765921624076223,0.0013115634801829131
217,0.09053547354008246,0.001982081062569629,0.0046989602644247315,0.0013091489354442893
218,0.029941874529526992,0.002006698990271631,0.004815013301760622,0.0013067774288884376
219,0.027492470221932463,0.001981258724512807,0.004935292565344534,0.0013044483236553193
220,0.025653282987368933,0.0019728196927730813,0.005061024756889112,0.001302160995401253
221,0.031464226105606154,0.0019355471491076842,0.005192580712194034,0.0012999148319932882
222,0.040853735475563674,0.0019166006820855706,0.005330371158679268,0.0012977092332124845
223,0.05021054923032625,0.0018981275007342198,0.005474846490618173,0.0012955436104658015
224,0.03087548660491674,0.0019222669485426487,0.005626501719646625,0.0012934173865063008
225,0.028796217854041222,0.0019313927294032913,0.00564467121639396,0.0012913299951613885
226,0.03286414306173793,0.0019125390669909508,0.005805442185292605,0.0012892808810688278
227,0.03598530133939822,0.0018944939408250179,0.005973768120742318,0.0012872694994202642
228,0.039826255300083206,0.0018769215084870905,0.006151128417450202,0.0012852953157120122
229,0.04457120190693342,0.0018598050848752433,0.006338261311524897,0.0012833578055028694
230,0.05059284367138569,0.0018431281687128413,0.006535994263664324,0.0012814564541787283
231,0.05849915453348129,0.001826875045032783,0.0067452512310170855,0.001279590756723756
232,0.06936585035993005,0.0018110307377988068,0.00696706724641795,0.0012777602174979421
233,0.05879124888653592,0.0017955809670498182,0.007428369727253869,0.0012759643500207952
234,0.06675008868922809,0.0017805121089862982,0.007692704078696843,0.0012742026767610063
235,0.0739093609428402,0.0017658111587683465,0.007976870173897156,0.001272474728931869
236,0.08444062104428422,0.0017514656958130784,0.0082810713678632,0.0012707800462922931
237,0.09403536569948896,0.0017374638513978748,0.008607523893881655,0.0012691181769532189
238,0.0879686853421276,0.0017237942783928928,0.008958766132458185,0.001267488677189273
239,0.046777542201385365,0.001731725299215723,0.009337740173101053,0.0012658911112554902
240,0.03637066507069119,0.0017396621636198207,0.009747875573106439,0.0012643250512089548
241,0.04763318901758253,0.0017145909446694978,0.010193195148358154,0.0012627900767351985
242,0.06557022337844118,0.0017129394446312046,0.01022934419636303,0.0012612857749792117
243,0.053959899861370016,0.0017207739235742085,0.010721578841905102,0.0012598117403809289
244,0.04075892176063734,0.001728635421358771,0.011254986796036311,0.0012583675745150413
245,0.046454609279998095,0.0017155533848625646,0.011841125942852901,0.0012569528859350163
246,0.052622297848656296,0.0017028097441218481,0.012488200199686888,0.0012555672900211867
247,0.06075692730755492,0.001690356104776898,0.013206305453293527,0.0012542104088327903
248,0.04336513157421897,0.0016980625542907402,0.014007914843122147,0.0012528818709638368
249,0.05002870105573802,0.0017057754946172138,0.013428120610768354,0.0012515813114026967
250,0.05714990102556088,0.0017135311119053404,0.012916144070913524,0.001250308371395287
251,0.06676645663406511,0.0017213295166526124,0.012443803932307004,0.0012490626983117552
252,0.057457808886956695,0.001729170885204902,0.012610888553163415,0.0012478439455165602
253,0.0642422110664774,0.0017370553948864293,0.012155301080724877,0.0012466517722418391
254,0.043046296908458515,0.0017449832241260177,0.01283612109698764,0.0012454858434639742
255,0.047295209228649826,0.0017322516996638737,0.01357573045070078,0.0012443458297832605
256,0.06511824381350342,0.0017198442722045706,0.013628396147449545,0.0012432314073065852
257,0.06919786441673757,0.0017077134252981615,0.015342136379853199,0.0012421422575330282
258,0.07757439194603306,0.0016958508073669177,0.01637956047394807,0.0012410780672423075
259,0.08868958531709793,0.0016842483336709194,0.017580277370951487,0.0012400385283859734
260,0.09997901567008634,0.0016728982407366174,0.01896466676960554,0.0012390233379812926
261,0.09426452158835273,0.0016617930704605384,0.02057937966777419,0.001238032198007722
262,0.09272331274569118,0.0016509256552613778,0.022488001975795518,0.0012370648153059178
263,0.08985741131978414,0.0016402891040888904,0.024780210499628457,0.0012361209014791976
264,0.08704987979755385,0.0016298767892327128,0.027586811663283525,0.0012352001727973909
265,0.08399992232772101,0.0016196823338783105,0.031106650896789025,0.0012343023501030055
266,0.04716721815503245,0.0016269158519156299,0.03565804597769117,0.001233427158719652
267,0.03715979598897383,0.0016341568826886024,0.041785739439963,0.001232574328362659
268,0.04776957037165419,0.001641435233808714,0.03242957490220022,0.0012317435930518175
269,0.06386248084823716,0.0016487509922206058,0.030033086955782856,0.0012309346910261952
270,0.09890342056301624,0.0016561042964924517,0.027759448596400376,0.001230147364660972
271,0.09369216357652296,0.0016634952858842911,0.028619234517434918,0.001229381360386228
272,0.05894551377545532,0.0016709241004415729,0.032430607474474904,0.0012286364286076378
273,0.07049633896277123,0.001678390881001058,0.029604060769574694,0.0012279123236290245
274,0.12006577534694543,0.0016858957691969342,0.024862038662103656,0.001227208803576706
275,0.05557764451236833,0.0016851759053406025,0.031080629830545617,0.001226525630325608
276,0.055491079305369645,0.0016818440860026642,0.031182634632563717,0.0012258625694270733
277,0.04193585808464085,0.0016785718254115258,0.035749900161460756,0.0012252193900383415
278,0.04738963296900184,0.0016578065217869602,0.04165428303614887,0.0012245958648536399
279,0.05310144857090042,0.001647941347933941,0.04995338799512954,0.0012239917700368479
280,0.06045108748933825,0.0016552759294601648,0.04363990043958029,0.0012234068851556996
281,0.0701754897098075,0.0016626171307880754,0.03938330757960408,0.0012228409931174704
282,0.08369700340360445,0.001663010646105288,0.0358026583795995,0.0012222938801061223
283,0.055659437800945386,0.001660045234852141,0.04213461555715585,0.001221765335520858
284,0.06663127519586323,0.0016571348994674753,0.037603003556730054,0.001221255151916057
285,0.07828283284914533,0.0016542731492137593,0.034366985592720785,0.00122076312494255
286,0.0953878150731017,0.001651459263456197,0.03160488999358913,0.0012202890532902006
287,0.07868445315626982,0.0016486925264466226,0.032709069728865565,0.0012198327386317613
288,0.09674688291388839,0.001645972236644746,0.03006043235325595,0.0012193939855679665
289,0.11467036813110314,0.0016432977063520636,0.027929880032728616,0.0012189726015738363
290,0.06555169933547819,0.0016406682613723227,0.031441499342274325,0.0012185683969461567
291,0.13110300602654107,0.001638083240681907,0.026216203400024653,0.001218181184752107
292,0.057342964621606436,0.0016355419961098221,0.032792964373858334,0.0012178107807790071
293,0.05793562046611566,0.0016330438920269623,0.03290110000823238,0.00121745700348515
294,0.04388853220614147,0.0016305883050443492,0.03773396249946703,0.0012171196739517024
295,0.04958860233390827,0.0016125010873766278,0.04397622700119477,0.0012167986158356369
296,0.03885659319191006,0.0016195725058356367,0.05276286932029182,0.0012164936553236767
297,0.032460014153128235,0.0016234804257054482,0.06609535993120931,0.0012162046210872244
298,0.035241506428172385,0.0016211786698919232,0.05597939000931998,0.0012159313442382485
299,0.03810483664345967,0.0016189267450523962,0.049848593849643505,0.0012156736582861107
300,0.041478718219292235,0.0016167138213391645,0.04470556017662414,0.0012154313990953016
