t,44,45,46,47
91,575.6609710571312,663.4318170288481,1084.562831018092,570.2157620088369
92,576.6450809414446,665.4289205378572,1091.4966288224011,571.1283982016163
93,577.6308321953213,667.4293506953409,1098.440034636283,572.0425538896162
94,578.6182421232431,669.4331425597472,1105.393145054941,572.9582450840788
95,579.6073280101258,671.4403311494799,1112.3560564239835,573.8754877778832
96,580.5981071211364,673.4509514425197,1119.3288648374821,574.7942979453725
97,581.5905967015103,675.4650383760509,1126.311666136056,575.7146915421837
98,582.5848139763693,677.482626846087,1133.30455590498,576.6366845050768
99,583.5807761505395,679.5037517070989,1140.3076294723173,577.5602927517648
100,584.5785004083708,681.5284477716447,1147.3209819070769,578.4855321807453
101,585.578003913557,683.5567498100003,1154.344708017392,579.4124186711307
102,586.5793038089564,685.5886925497937,1161.3789023487243,580.3409680824819
103,587.5824172164133,687.6243106756392,1168.4236591820904,581.2711962546397
104,588.5873612365801,689.6636388287734,1175.4790725323112,582.2031190075598
105,589.5941529487409,691.7067116066949,1182.5452361462844,583.1367521411472
106,590.6028094106347,693.7535635628034,1189.6222435012805,584.0721114350898
107,591.6133476582812,695.8042292060424,1196.7101878032609,585.009212648697
108,592.625784705806,697.8587430005431,1203.8091619852187,585.9480715207354
109,593.6401375452673,699.9171393652693,1210.9192587055438,586.8887037692659
110,594.6564231464833,701.9794526736664,1218.0405703464094,587.8311250914841
111,595.6746584568612,704.0457172533098,1225.1731890121812,588.7753511635577
112,596.6948604012255,706.1159673855567,1232.3172065278513,589.7213976404691
113,597.7170458816494,708.1902373051995,1239.4727144374926,590.6692801558552
114,598.7412317772854,710.2685612001211,1246.6398040027375,591.6190143218497
115,599.7674349441977,712.3509732109519,1253.818566201279,592.5706157289264
116,600.7956722151945,714.4375074307292,1261.009091725395,593.5240999457432
117,601.825960399663,716.5281979045582,1268.2114709804944,594.4794825189864
118,602.858316283404,718.6230786292749,1275.4257940836878,595.4367789732171
119,603.8927566284674,720.7221835531114,1282.6521508623791,596.3960048107172
120,604.92929817299,722.825546575363,1289.8906308528815,597.3571755113371
121,605.9679576310322,724.9332015460566,1297.141323299055,598.3203065323445
122,607.0087516924178,727.0451822656229,1304.4043171509684,599.2854133082733
123,608.0516970225738,729.1615224845686,1311.679701063582,600.2525112507745
124,609.0968102623697,731.2822559031514,1318.9675633954548,601.2216157484663
125,610.1441080279614,733.4074161710578,1326.2679922074744,602.1927421667876
126,611.1936069106324,735.5370368870817,1333.581075261608,603.1659058478505
127,612.2453234766385,737.6711515988064,1340.906900019678,604.1411221102942
128,613.2992742670516,739.8097938022865,1348.2455536421594,605.11840624914
129,614.3554757976063,741.9529969417349,1355.597122987,606.0977735356479
130,615.413944558546,744.1007944092086,1362.961694608463,607.0792392171722
131,616.4746970144713,746.2532195442997,1370.3393547559933,608.0628185170211
132,617.5377496041884,748.4103056338262,1377.7301893731048,609.0485266343142
133,618.6031187405589,750.5720859115257,1385.134284096291,610.0363787438423
134,619.6708208103505,752.7385935577515,1392.5517242539581,611.0263899959292
135,620.7408721740888,754.90986169917,1399.9825948653813,612.0185755162919
136,621.813289165911,757.0859234084618,1407.4269806396812,613.0129504059051
137,622.8880880934187,759.2668117040226,1414.8849659748253,614.0095297408635
138,623.9652852375332,761.4525595496685,1422.3566349566493,615.0083285722469
139,625.0448968523518,763.6431998543419,1429.8420713579028,616.0093619259858
140,626.1269391650044,765.83876547182,1437.3413586373156,617.0126448027281
141,627.2114283755114,768.039289200426,1444.8545799386866,618.0181921777067
142,628.2983806566435,770.2448037827415,1452.381818089995,619.0260190006081
143,629.387812153781,772.4553419053221,1459.9231556025331,620.036140195442
144,630.4797389847756,774.670936198414,1467.4786746700609,621.0485706604118
145,631.5741772398123,776.8916192356738,1475.0484571679826,622.0633252677861
146,632.6711429812729,779.11742353389,1482.6325846525453,623.0804188637719
147,633.7706522436,781.3483815527067,1490.231138360059,624.0998662683875
148,634.8727210331631,783.5845256943494,1497.8441992061375,625.1216822753374
149,635.9773653281244,785.8258883033536,1505.4718477849622,626.145881651888
150,637.0846010783065,788.0725016662946,1513.1141643685655,627.1724791387438
151,638.1944442050612,790.3243980115201,1520.771228906138,628.2014894499258
152,639.3069106011392,792.5816095088853,1528.4431210233543,629.2329272726495
153,640.4220161305605,794.8441682694896,1536.129920021721,630.2668072672046
154,641.5397766284864,797.1121063454156,1543.8317048779472,631.3031440668361
155,642.6602079010927,799.3854557294707,1551.5485542433328,632.3419522776255
156,643.7833257254432,801.6642483549306,1559.2805464431801,633.383246478374
157,644.9091458493651,803.9485160952851,1567.0277594762263,634.4270412204856
158,646.0376839913249,806.2382907639862,1574.7902710140943,635.4733510278527
159,647.1689558403057,808.5336041141984,1582.5681584007666,636.5221903967412
160,648.3029770556853,810.8344878385508,1590.3614986520777,637.5735737956775
161,649.4397632671162,813.1409735688924,1598.170368455228,638.6275156653365
162,650.5793300744052,815.4530928760487,1605.9948441683182,639.6840304184304
163,651.7216930473955,817.7708772695811,1613.8350018199017,640.7431324395985
164,652.8668677258494,820.0943581975481,1621.6909171085592,641.804836085298
165,654.0148696193314,822.4235670462691,1629.5626654024927,642.8691556836964
166,655.165714207094,824.7585351400905,1641.3941499074606,643.9361055345639
167,656.3194169379624,827.0992937411537,1649.6929709474039,645.005699909168
168,657.4759932302227,829.4458740491654,1659.4890259511526,646.0779530501682
169,658.635458471509,831.7983072011705,1668.6183632912662,647.1528791715119
170,659.797828018693,834.1566242713269,1678.081291521891,648.2304924583322
171,660.9631171977747,836.5208562706828,1687.414183032446,649.3108070668452
172,662.1313413037728,838.8910341469558,1696.8348739406092,650.39383712425
173,663.3025156006179,841.2671887843151,1706.2412774301265,651.4795967286283
174,664.4766553210455,843.6493510031648,1715.6815596711142,652.5680999488459
175,665.6537756664915,846.0375515599306,1725.133132261994,653.6593608244549
176,666.8338918069869,848.431821146848,1734.6067805464713,654.7533933655973
177,668.0170188810554,850.832190391753,1744.097514164702,655.850211552909
178,669.2031719956108,853.2386898578749,1753.6078133155943,656.9498293374253
179,670.3923662258564,855.6513500436317,1763.136612560681,658.0522606404876
180,671.5846166151852,858.0702013824279,1772.6845317133616,659.1575193536505
181,672.7799381750802,860.4952742424531,1782.2513871105161,660.2656193385905
182,673.978345885018,862.9265989264851,1791.8373780467975,661.3765744270153
183,675.1798546923714,865.3642056716935,1801.4425200479895,662.4903984205747
184,676.3844795123138,867.8081246494463,1811.0669161215378,663.6071050907722
185,677.5922352277254,870.2583859651186,1820.7106266694216,664.7267081788772
186,678.8031366890992,872.7150196579033,1830.3737320011528,665.8492213958392
187,680.0171987144493,875.1780557006249,1840.0563022334234,666.9746584222021
188,681.2344360892191,877.6475239995542,1849.7584118132122,668.10303290802
189,682.4548635661922,880.1234543942265,1859.4801324969214,669.2343584727744
190,683.6784958654025,882.6058766572614,1869.2215367518572,670.3686487052912
191,684.9053476740469,885.0948204941848,1878.9826961055387,671.5059171636602
192,686.135433646398,887.5903155432533,1888.7636819490199,672.6461773751547
193,687.3687684037193,890.0923913752811,1898.5645651458394,673.7894428361523
194,688.6053665341793,892.6010774934687,1908.385416223497,674.9357270120568
195,689.8452425927691,895.1164033332338,1918.2263052802803,676.0850433372212
196,691.0884111012192,897.6383982620453,1928.0873020315103,677.2374052148718
197,692.3348865479187,900.1670915792577,1937.9684757874036,678.3928260170328
198,693.5846833878345,902.7025125159498,1947.8698954645854,679.5513190844526
199,694.8378160424325,905.2446902347648,1957.7916295810498,680.7128977265306
200,696.094298899599,907.7936538297515,1967.7337462593198,681.8775752212454
201,697.3541463135642,910.3494323262098,1977.696313225577,683.0453648150836
202,698.6173726048258,912.9120546805366,1987.679397810815,684.2162797229702
203,699.8839920600743,915.4815497800749,1997.6830669510155,685.3903331281992
204,701.154018932119,918.0579464429651,2007.7073871878338,686.5675381823663
205,702.4274674398154,920.6412734179976,2017.7524246690577,687.7479080053014
206,703.7043517679932,923.2315593844687,2027.8182451492044,688.9314556850028
207,704.9846860673861,925.8288329520383,2037.9049139900721,690.1181942775726
208,706.2684844545618,928.4331226605893,2048.01249616134,691.3081368071527
209,707.5557610118539,931.0444569800899,2058.141056241168,692.5012962658616
210,708.846529787294,933.6628643104575,2068.2906584168195,693.6976856137329
211,710.1408047945457,936.2883729814254,2078.461366485297,694.8973177786543
212,711.4386000128391,938.9210112524108,2088.6532438539934,696.1002056563073
213,712.7399293869063,941.5608073123861,2098.866353541361,697.3063621101089
214,714.0448068269185,944.2077892797513,2109.100758177591,698.5157999711536
215,715.3532462084238,946.8619852022089,2119.3565200053117,699.7285320381558
216,716.6652613722858,949.5234230566413,2129.633700880299,700.9445710773946
217,717.9808661246238,952.1921307489902,2139.932362272202,702.1639298226586
218,719.3000742367536,954.8681361141375,2150.2525652652835,703.3866209751918
219,720.6228994451293,957.5514669157894,2160.594370559172,704.6126572036409
220,721.9493554512865,960.2421508463618,2170.9578384696306,705.8420511440029
221,723.2794559217865,962.9402155268681,2181.343028929336,707.0748153995743
222,724.6132144881615,965.645688506809,2191.750001488675,708.3109625409008
223,725.9506447468599,968.3585972640651,2202.17881531655,709.5505051057289
224,727.2917602591945,971.0789692047903,2212.6295292011987,710.7934555989566
225,728.6365745512899,973.8068316633083,2223.102201551029,712.0398264925872
226,729.9851011140321,976.5422119020114,2233.5968903954613,713.2896302256827
227,731.3373534030186,979.2851371112603,2244.113653385789,714.5428792043184
228,732.6933448385093,982.0356344092866,2254.652547796046,715.7995858015391
229,734.0530888053795,984.7937308420978,2265.2136305238887,717.0597623573152
230,735.4165986530721,987.559453383384,2275.79695809149,718.3234211785006
231,736.7838876955528,990.332828934426,2286.4025866464435,719.5905745387911
232,738.1549692112648,993.1138843240063,2297.0305719626786,720.8612346786841
233,739.5298564430849,995.9026463083223,2307.6809694413882,722.1354138054389
234,740.9085625982815,998.6991415709009,2318.353834111967,723.4131240930379
235,742.291100848472,1001.503396722515,2329.049220632959,724.6943776821493
236,743.6774843295823,1004.3154383011032,2339.7671832930187,725.9791866800898
237,745.0677261418074,1007.1352927716899,2350.507776011878,727.2675631607893
238,746.4618393495718,1009.962986526309,2361.271052341327,728.5595191647557
239,747.8598369814927,1012.7985458839283,2372.0570654662038,729.8550666990407
240,749.2617320303418,1015.6419970903768,2382.8658682053933,731.1542177372071
241,750.6675374530108,1018.4933663182733,2393.6975130128358,732.4569842192967
242,752.0772661704756,1021.3526796669578,2404.552051978545,733.7633780517986
243,753.4909310677624,1024.2199631624242,2415.4295368296366,735.073411107619
244,754.9085449939153,1027.0952427572547,2426.3300189313636,736.387095226052
245,756.3301207619634,1029.9785443305577,2437.2535492881607,737.7044422127509
246,757.7556711488905,1032.869893687906,2448.2001785447,739.0254638397004
247,759.1852088956048,1035.7693165612766,2459.169956986952,740.3501718451901
248,760.6187467069091,1038.6768386089955,2470.162934543256,741.6785779337883
249,762.0562972514732,1041.5924854156804,2481.1791607853997,743.0106937763176
250,763.4978731618066,1044.5162824921883,2492.2186849297045,744.34653100983
251,764.9434870342318,1047.4482552755635,2503.2815558381217,745.6861012375844
252,766.3931514288588,1050.3884291289883,2514.367822019332,747.0294160290237
253,767.8468788695611,1053.3368293417345,2525.4775316298565,748.3764869197538
254,769.3046818439518,1056.2934811291188,2536.610732475173,749.7273254115228
255,770.7665728033606,1059.2584096324579,2547.7674720108384,751.081942972201
256,772.2325641628129,1062.231639919026,2558.947797343621,752.4403510357622
257,773.7026683010079,1065.2131969820164,2570.1517552326363,753.802561002266
258,775.1768975602995,1068.2031057405009,2581.379392090492,755.1685842378398
259,776.6552642466769,1071.2013910393946,2592.630753984436,756.5384320746635
260,778.1377806297467,1074.2080776494213,2603.905886637516,757.9121158109532
261,779.6244589427151,1077.2231902670796,2615.204835429738,759.2896467109466
262,781.1153113823724,1080.2467535146134,2626.527645399239,760.6710360048899
263,782.6103501090768,1083.2787919399807,2637.8743612434587,762.0562948890238
264,784.10958724674,1086.3193300168282,2649.2450273203185,763.4454345255722
265,785.6130348828141,1089.3683921444642,2660.6396876494086,764.8384660427303
266,787.1207050682776,1092.426002647836,2672.0583859131775,766.2354005346543
267,788.6326098176247,1095.4921857775064,2683.501165458128,767.6362490614518
268,790.1487611088533,1098.5669657096346,2694.9680692960173,769.0410226491728
269,791.669170883455,1101.6503665459572,2706.459140105063,770.4497322898013
270,793.1938510464059,1104.7424123137714,2717.9744202311526,771.8623889412487
271,794.7228134661582,1107.8431269659204,2729.513951689059,773.2790035273466
272,796.2560699746319,1110.9525343807793,2741.0777761636587,774.6995869378417
273,797.7936323672087,1114.070658362244,2752.6659350111554,776.1241500283903
274,799.3355124027254,1117.197522639722,2764.2784692603077,777.5527036205548
275,800.8817218034691,1120.3331508681224,2775.9154196136606,778.9852585017998
276,802.4322722551727,1123.4775666278515,2787.5768264487797,780.4218254254899
277,803.9871754070116,1126.6307934248066,2799.262729819491,781.862415110888
278,805.5464428716006,1129.7928546903736,2810.9731694571233,783.3070382431539
279,807.1100862249924,1132.963773781425,2822.7081847717536,784.755705473344
280,808.6781170066766,1136.1435739803212,2834.4678148534567,786.2084274184125
281,810.2505467195791,1139.332278494911,2846.252098473557,787.6652146612118
282,811.8273868300627,1142.5299104585356,2858.0610740858842,789.1260777504951
283,813.4086487679286,1145.7364929300345,2869.8947798280315,790.5910272009188
284,814.9943439264189,1148.9520488937512,2881.7532535226155,792.060073493046
285,816.5844836622184,1152.1766012595422,2893.6365326785417,793.5332270733513
286,818.1790792954597,1155.410172862786,2905.5446544922693,795.0104983542249
287,819.7781421097266,1158.6527864643967,2917.47765584908,796.4918977139787
288,821.3816833520599,1161.904464750835,2929.4355733243474,797.977435496853
289,822.9897142329635,1165.1652303341234,2941.418443184813,799.4671220130232
290,824.6022459264107,1168.4351057518636,2953.4263013898576,800.9609675386077
291,826.2192895698521,1171.7141134672531,2965.4591835927804,802.458982315677
292,827.8408562642242,1175.002275869105,2977.517125142077,803.9611765522618
293,829.4669570739578,1178.2996152718688,2989.600161082719,805.4675604223642
294,831.0976030269884,1181.6061539156528,3001.7083261574357,806.9781440659676
295,832.7328051147664,1184.9219139662484,3013.841654807999,808.4929375890486
296,834.3725742922685,1188.2469175151548,3026.0001811765064,810.0119510635884
297,836.0169214780096,1191.5811865796068,3038.183939106667,811.5351945275861
298,837.665857554056,1194.9247431026022,3050.3929621450884,813.0626779850717
299,839.3193933660381,1198.2776089529323,3062.6272835425657,814.5944114061203
300,840.9775397231654,1201.6398059252133,3074.8869362553687,816.1304047268673
